people_ID,Infect_Prob
19836,45.70491134579932
6826,46.23972676865726
19462,46.15369632438725
7433,46.05038087390172
20155,46.780995735158776
7491,58.85673121470343
7091,46.22818760093261
19051,62.345344593625946
19410,46.27862906321293
6910,45.94080017774413
7086,46.066238496168914
19203,46.16939085897874
6557,46.38756054298188
20035,46.06831764993245
18939,45.70740954657618
7426,46.666741928359926
6590,45.87948000707743
19666,46.194641319740256
19649,45.92466751767516
7498,65.99178682788192
6330,45.91866040874197
19509,62.92819545084482
19581,46.36131548823087
19856,54.25561197862249
6653,46.09721126252176
19818,61.898903900208154
19314,61.83160158293928
19044,45.71797763811453
19689,65.22906285877795
19457,62.4729408631925
7297,54.66665900595676
6555,46.078270816689525
18925,46.04719190255772
19088,45.66369369229928
7142,45.7891297843714
6859,64.3681515802978
6390,46.36121670268016
19705,46.15901345670259
6947,45.72686342232844
19327,45.94871395188618
19529,46.20082314737626
19171,46.0879595627484
6548,45.67838119295964
7266,45.66985171783075
19934,45.55259698060649
7263,64.4093745533305
7376,67.13993136470675
19014,45.95537046269407
19859,45.94337018632003
6918,45.93784559568427
6508,46.066829000959956
7321,63.51154999097365
7282,45.51140669257421
6324,45.737420062685196
20113,45.72577961667995
6370,46.33616105348739
7031,45.514836170589895
19854,45.731917276598196
6894,65.87471127221889
19373,45.96271844410682
6469,46.02249844565914
19131,46.19417649933185
7150,45.9040369235762
6418,66.51614786844847
6909,46.579041671306975
7198,45.565187592783495
6933,46.111732093064134
7206,62.7499812666215
6655,45.99908197718323
19239,45.86205119670318
19915,45.95912391890871
7120,45.98970334131248
19211,45.573652538447355
19115,45.48395277984354
19397,45.475607420021475
6943,46.115568399650975
19157,46.1395261749183
6359,45.52454171984983
7348,45.885847518631884
6888,45.81023678263173
6838,45.5097974478367
19002,45.534703531213886
19158,64.01460038695238
19790,45.55473004472691
20124,45.852935934223034
19498,45.90416469703542
7043,64.34092423234948
7127,45.429577156371344
20027,45.886657651605965
6356,53.628423412628266
19610,46.13131580809619
19585,45.98184764299193
6608,45.6133778122663
19614,45.91076981905533
6501,45.8833575104516
7369,45.432589776617505
19513,45.90545431557286
7138,45.394857534442
19473,60.20699259923355
7036,45.449257508029426
19994,63.284987201664826
19772,45.47947449800887
19789,45.44534907304683
19748,45.34364613819836
5002,48.35958002083421
16958,49.430628103664056
16727,47.946908668885776
5065,48.70247998760965
17361,47.04040824484531
17143,48.389590539359304
17608,46.96027570337234
4903,46.33193826252727
3967,50.00384850946764
4840,66.74987859638958
4578,48.750441298685644
16781,46.91079914394178
4615,48.603467889917205
4822,60.291350713845716
16991,46.69334545344507
16996,65.99322420392544
16535,49.445335858458485
17086,49.27007581145023
4420,48.80045430981245
4582,49.6092899071059
4629,48.03462916282031
17142,48.412654496482354
4223,46.83209105120197
17598,66.83396507258642
4983,46.18892936828701
4861,46.48551318345379
16636,49.89483268728878
4918,49.291409662012455
4100,49.15954823303837
4247,47.978765670842954
17311,60.32186944363703
3949,68.80084480761215
5009,46.608894565794905
4464,50.88852853252048
16576,50.21626707808664
17305,49.73714803809773
16496,49.66596003789402
4419,49.73147976696218
16950,48.49604982425752
17202,47.11692259981573
16814,46.02567936860307
3971,50.85621791948953
4373,50.20224491232459
17194,49.35189396105203
4370,49.45091680165499
17607,49.2613301782216
16854,49.62165992685042
4881,49.3973803411552
16955,49.06532001102616
17050,47.42766713933643
17148,47.99102756830523
4722,48.092536975037596
16620,48.55229319541732
16407,48.27212721063018
4438,47.14040052386563
4001,65.6152483828889
16819,47.64107015077652
4077,46.58963476790651
17566,68.53799296060147
5026,48.86971625564715
3934,48.6288613027119
4748,47.92048759982953
4181,49.17268051309202
4715,65.32035522224146
4009,48.220806264542524
4602,64.9400448899097
16694,63.72906210084859
4250,48.595497336021126
4559,59.01724865199576
16827,47.41758905530354
4711,46.816299852473364
4450,46.39972458500414
4900,47.03740045982824
17594,47.1077862259218
17179,59.46719413342263
16534,47.453116819050194
4684,64.40868920968127
17574,45.513572354044335
17407,67.14896821005053
16371,49.67023873792643
4986,49.611512714003354
17493,49.29776487102265
16746,48.41035704147969
5032,46.96897644369658
4613,64.03027118807373
4147,65.92775865478662
4086,67.59761718230187
16792,47.31046001367509
4477,48.15560464132823
17287,48.132909448963986
16555,47.70091860273283
16482,48.466167076226135
16892,46.954822047213504
4801,63.68102446985926
17019,49.33471881147575
17180,48.66395968576724
4328,47.36098262244315
3893,48.597401712937284
4494,49.091174983171314
3961,62.70614279317609
16352,48.18645665213405
16657,63.765514494674306
16702,61.15713192355819
4120,46.04515237628419
4189,67.9394148800092
4208,64.69716879360713
16344,63.667125618298314
4835,49.07779774765558
4960,49.475583168123634
16941,49.28037046568845
16506,48.557464930752545
4313,49.323316736161345
17227,48.676849556407454
4992,49.09935089226498
4271,47.08196989291139
4593,48.18387259622641
17332,48.285592389659676
4136,47.092577687509554
16325,58.913235042252964
16930,48.092355347009615
17571,65.21033043651856
4065,45.96276168745614
16815,45.965765582916376
16689,46.496445987743314
16350,51.038142864065144
16821,50.40837979153445
4636,49.55709521948606
16562,49.29631767309514
4732,49.83829451521221
4516,50.31671655013485
4764,49.637503363375
4084,49.59864096620424
16546,63.97471645364571
5025,48.62326718380959
4865,47.97804173356997
17384,48.80646155245834
17416,47.817917297800726
16899,47.96586223348656
4682,62.72614415018397
16656,64.55281165662751
17349,48.316947813994716
4325,48.41259319015837
4225,67.34733049430376
16397,47.57459802962228
4945,64.51793252751482
16705,63.9823804297786
17111,47.00912623996802
4047,46.421425983188456
17096,46.155813999985654
5010,50.38005108697542
16604,68.7807630106505
4891,49.93165706699721
17099,48.25989860848476
16471,62.544236138355586
3920,67.02923510584503
16949,65.21853121862746
16379,47.64224406975909
3945,47.16632133921351
17008,48.26498964457057
17307,47.69108295571342
4689,48.14741419446822
4339,47.84644764246799
17432,46.3141391973055
16680,61.8664266002156
17397,45.91211553458379
4531,61.28825478432314
4818,65.33203812573745
16713,50.66398589184681
17585,50.13503615405806
4637,49.696049313465124
16601,49.44704559369509
4803,66.36045075528486
17588,49.369916109627404
4951,66.11569046834033
4432,48.93069635486403
16439,48.648633481068345
4337,49.10246324462909
17058,67.63910963781272
4824,66.66090809287407
17248,49.46748727780558
3986,48.63623150417159
4338,48.09486798060453
16929,48.74553699392777
4815,47.818562330883225
4539,47.15596980170977
16487,48.1466218042177
17291,48.03714044781792
4289,47.55262611346461
4349,59.900844601362124
3902,46.513765531051305
17219,47.3849579812031
17536,46.78871779392669
4955,46.17922959608675
17206,47.03019683708008
17553,46.01683896350064
4536,46.18701032884205
4691,50.93456037317546
17196,50.72597699091074
4848,50.11940866502111
17461,49.879682409409476
4733,49.29168134290575
17406,62.71156147238754
17031,49.70357610769834
4643,61.941887796471335
16369,49.42356624909312
4552,49.0309723255287
4873,49.250240236583146
17562,65.67957550379741
5007,48.99394053614753
4231,57.834614326065456
16874,47.667980263137224
4039,48.79208526707445
4090,65.16010944964377
4522,47.276662434096316
17264,47.16996751410889
4862,65.43862213086801
16568,45.985054431062906
16779,45.47967397526371
4649,45.3853771693725
4318,50.788000142488734
4282,50.401880027937764
4847,49.572374606573895
4376,49.55209536186815
4875,49.601099746078305
17185,66.05872192639772
3901,49.346816583724504
4796,49.61612685481627
16980,48.25644811711729
4968,62.73107024614218
16651,49.30545668497855
16492,49.22549884465214
16803,66.14233864776156
17529,48.43814749238024
4598,65.51467868433379
16488,60.59568218464764
16557,47.83065992553127
4952,47.55943104665732
16452,46.90298393048934
16759,47.967954722075994
4962,62.3610570678586
17090,50.98401802731794
5012,50.400195023818334
16967,49.69381387164828
16989,50.65515150449087
17038,50.1130056602327
16898,50.39446554954508
16540,49.518057062921216
5052,49.93007893557477
16959,50.18777876355301
16415,49.604833985701774
16742,50.25174590285361
4729,49.69631710414493
4759,48.29593720831872
5048,48.5128987852337
4299,48.743460991304254
4654,62.18578754592334
17590,48.79465836917311
16891,48.30070465828528
4913,48.48454574514373
4261,49.08924605981426
3909,49.12600927509956
3907,63.288538798026046
3991,47.31131220917444
16511,47.752263801624636
16979,48.357120215452646
4329,60.39283496391215
17544,46.53413336727598
4359,48.33893098586302
4953,48.04751613202571
4769,46.962989049858614
17604,45.94242063496083
16543,46.39669071989301
16995,45.724356857186585
17153,50.44027395700481
3921,50.43202473312179
4982,59.08663033298347
16812,50.10846087110828
4152,50.11789926220671
3979,49.589797047764314
5042,61.81645893071377
17087,49.46355437327114
3968,51.02943233425078
17505,50.43181544722674
4528,64.76753628827942
4219,66.72464379229268
17466,48.85199568802401
4542,49.574283613080866
16881,48.645875103301535
16638,48.86789734308538
17610,64.2058208550379
4928,51.02876135641577
16902,50.94034024496491
17319,51.03211937151348
4775,50.7409516100692
4909,50.712764701444144
17240,47.6429118705725
4961,50.47104483276332
17114,50.9335962579475
16951,48.27009129778007
17337,50.97973965580391
16435,64.06566005348597
16631,50.85727516593203
16480,50.316748493854284
16400,50.79453789858172
16360,62.097834567468375
17002,50.96152954404301
17278,61.667884668450654
17531,50.86163871239116
17068,63.685393431036225
17481,47.6429118705725
16617,50.2207218633515
17124,50.634604570190234
4919,63.07700975250545
17113,50.481153040711874
16626,50.442204869225016
17540,60.91803613724042
16772,50.218979139991724
17414,50.46579696542008
16721,50.21892968302282
4790,69.98127729821512
5046,64.92686243936842
16573,50.88507455707085
4563,65.81238272500663
4509,50.6725328768594
16468,50.46495156357962
4146,50.21844255852107
3982,50.534574532464525
16859,49.741266495437365
4660,50.66024908999872
5021,50.339221171567054
17576,49.744178215138575
4119,50.065881154898634
4175,50.40811775212892
4003,50.85068606333618
16414,64.12938168328225
4341,50.23492532805605
16905,50.21822255744495
17462,50.91701121424579
4590,50.883167922280606
3960,50.2141305112016
16528,50.222894504259244
4353,50.14756424403639
16711,50.13846082725209
16588,49.74167500297436
16453,48.5530583532556
4594,50.96598090473599
4141,63.72825519983681
4864,50.87645140231885
16429,50.74493133159155
17191,50.304240615428185
16412,50.728578965836675
4300,50.83521246589378
16717,50.63520716379624
16928,58.44236881711732
16906,63.324366690554946
16917,50.87490269602959
17497,63.63989984705441
4990,50.185414969684764
4842,50.41958914719376
4344,50.21189147404289
17465,50.297830421529106
17548,50.936729847350236
16732,49.81020852604528
16408,50.21272910271338
16709,66.60685447087072
4706,64.60044405122369
4054,50.14646929625628
3922,50.92787680723531
16960,50.89470682510241
16925,50.12696490437026
4833,50.12696490437026
17375,50.90645951896507
5003,50.21213262574791
4242,50.430913938489894
3996,49.647775390274525
4452,50.92009640181222
4871,50.78078776792081
4049,50.24794439302364
4566,48.16388845949207
4719,50.44934879721771
17524,50.3547880614563
17509,49.832580609393155
16524,50.35477433568317
17076,64.31997637000553
17032,50.18726211921032
3956,49.51365385126906
16708,63.491130142915075
4342,49.571076191912624
4546,50.94925757345929
4724,62.0612454348002
3981,67.91277437211012
16794,50.47545984738853
17475,60.04267561758838
16502,50.43995245902411
16808,50.39794760317599
17279,49.91132026582983
16605,50.528894930592536
4828,49.892922256284415
4389,67.35603981510953
4977,50.515275998023235
17017,49.921481414492106
17244,50.210391187124415
17513,50.28423476646882
16443,50.50736847851512
16948,50.18798296324097
17156,50.92127732905974
4965,50.8880256190627
5023,50.14491017273525
4051,60.58247964985635
17411,50.32753441794311
4529,50.19528329681052
16681,50.713623162946256
16346,49.40324522140634
17064,50.208241479959
17360,49.716803737597694
16520,49.855452186891974
4893,50.79783078611441
16910,50.36621531224818
4012,50.15094823938753
16896,63.446739081373224
4167,66.3140668480446
4241,49.719504699859634
17569,50.61456887331208
4836,67.17157517974887
17378,49.98153237740452
17451,50.11370936672027
17041,50.411641014289536
5059,49.304384789795776
17499,50.40670410164278
4752,49.86594310916383
16374,60.4564197004467
17074,50.311544766957745
16425,50.03501669680548
16927,65.97004966498127
16404,49.52893163664013
3892,61.31275499571601
16747,50.18113502383874
4096,63.60013437908907
4095,50.25805222570875
17288,50.11988779404982
4205,50.302771411220434
17458,49.6881127423427
16878,49.91890289864804
4817,49.85298855566241
4123,49.84670736714557
16427,49.571076191912624
4702,50.056425992530905
4395,63.98603501594426
16953,49.64725040941073
16335,65.91771980375187
17283,62.5336879503598
4295,50.815887711650284
17426,49.83891119874485
4088,50.29592449420283
4416,50.39275029164967
4943,50.08863538172806
17174,64.059931336766
4314,62.29765928921312
3911,65.43601625226086
4735,50.341011828737244
4574,50.235149518678334
17558,50.68935095756666
16841,49.695129398638265
16462,50.36700047830006
16501,50.52434220489029
17398,49.96690070753053
17139,49.390563576887814
17609,50.9151075285123
4060,49.86317226432969
3939,50.38025347139889
16940,65.31220333036875
4045,50.22568547084188
17284,50.13383566699728
16433,63.44046385134939
16670,50.667350752364605
17251,50.03827218622891
16463,49.911394344826505
16484,50.05989224061476
16669,49.59640105671998
16390,50.120341287758215
17606,50.72265771911294
4128,49.556840788069756
16345,47.61995716446596
4741,50.305724842560736
3987,49.66882211971366
4431,50.4146254351484
17108,65.55116915723418
16477,49.304384789795776
17066,50.28053556168112
16748,50.40664854792117
16619,49.99657768505847
3963,49.88765838371279
17146,49.86320306425418
4377,50.30249800402006
17494,65.6284784407787
4695,50.123590256081656
4572,62.732619048659245
17520,65.02169230219884
17154,59.11725381301414
4023,49.99200757839929
17408,49.8453719741147
4000,49.600525370437246
17425,50.11146862262099
4456,64.12583777626585
17188,50.10293774826957
4206,69.16577955183077
16870,50.08485030364255
17369,61.01205285404667
4354,49.704912651095206
16869,49.89375863288179
4117,49.633674333715184
17387,49.68712693157839
4326,49.40757325685194
4774,48.58814178822614
3894,49.839521260020085
16461,50.26338273397181
4178,50.305261158023406
16807,50.123590256081656
4275,50.03292064092105
17376,48.99951483496351
4884,50.3161458921234
16401,61.855181348800926
17231,49.43627245078914
16700,49.783382880923504
